Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-09-14,48.178138732910156,47.21466064453125,21.354097366333008,60.629364013671875,54.094970703125,45.0665168762207,42.98048400878906,73.05984497070312,83.40084075927734
2017-09-15,48.179866790771484,47.32606887817383,21.41721534729004,60.880287170410156,54.315975189208984,45.14498519897461,43.041011810302734,72.826171875,83.16705322265625
2017-09-18,48.446250915527344,47.527347564697266,21.667966842651367,61.22246551513672,54.36221694946289,45.21040725708008,42.60077667236328,72.80854797363281,82.8793716430664
2017-09-19,48.69544219970703,47.72142028808594,21.83225440979004,61.28386688232422,54.60261535644531,45.07142639160156,42.51431655883789,72.23538970947266,82.80514526367188
2017-09-20,48.8672981262207,48.04487991333008,21.961944580078125,61.731327056884766,54.38069152832031,44.638118743896484,42.199859619140625,72.3059310913086,83.0835189819336
2017-09-21,48.76417922973633,48.05926513671875,22.013824462890625,61.915565490722656,54.084800720214844,44.2130012512207,42.19199752807617,71.93559265136719,82.94434356689453
2017-09-22,48.59231185913086,48.30364227294922,21.987884521484375,62.07350540161133,54.11254119873047,44.082176208496094,41.846092224121094,71.93559265136719,83.0835189819336
2017-09-25,48.67824935913086,49.000885009765625,21.961944580078125,62.07350540161133,53.474517822265625,44.40102767944336,42.231292724609375,71.72394561767578,82.90723419189453
2017-09-26,48.46342086791992,48.97932052612305,21.953292846679688,62.07350540161133,53.668697357177734,44.5073127746582,42.152679443359375,71.60932159423828,82.91648864746094
2017-09-27,48.46342086791992,49.18778991699219,22.221342086791992,62.1436882019043,54.21426773071289,44.163936614990234,41.586666107177734,71.5828857421875,83.37114715576172
2017-09-28,48.807151794433594,49.23091125488281,22.255924224853516,62.10859680175781,54.278995513916016,44.163936614990234,41.73603057861328,71.64459228515625,83.26908874511719
2017-09-29,48.807151794433594,49.22372055053711,22.359682083129883,62.292842864990234,54.64885711669922,44.13124084472656,41.704586029052734,72.06784057617188,83.58455657958984
2017-10-02,49.33989334106445,49.2093391418457,22.549896240234375,62.72274398803711,54.73208236694336,44.04948425292969,41.77534103393555,72.79969787597656,83.74232482910156
2017-10-03,49.54612731933594,49.159019470214844,22.627727508544922,62.99473571777344,54.861541748046875,44.09852981567383,41.65741729736328,72.78207397460938,84.09490966796875
2017-10-04,49.563297271728516,49.12308120727539,22.523963928222656,62.977195739746094,54.82455062866211,44.237518310546875,42.07406997680664,73.1347885131836,84.53102111816406
2017-10-05,49.86405563354492,49.345924377441406,22.75741195678711,63.1263427734375,55.351619720458984,44.43373107910156,42.03477096557617,73.18769073486328,85.00426483154297
2017-10-06,49.75235366821289,48.929019927978516,22.783355712890625,63.11756896972656,55.43484878540039,43.992252349853516,42.003318786621094,73.0906982421875,85.1063232421875
2017-10-09,49.743751525878906,49.02964401245117,22.69688606262207,62.94207763671875,55.57353973388672,43.86962890625,42.058353424072266,72.63217163085938,84.83723449707031
2017-10-10,49.778133392333984,49.072776794433594,22.80064582824707,63.038604736328125,55.6290283203125,44.25386428833008,42.46712875366211,72.79969787597656,84.75372314453125
2017-10-11,49.80390548706055,49.18778991699219,22.75741195678711,63.00352096557617,55.81396484375,44.343807220458984,42.647953033447266,72.9407958984375,84.80014038085938
2017-10-12,49.8984260559082,49.008079528808594,22.58448600769043,63.336910247802734,55.675262451171875,44.53184127807617,42.86805725097656,72.86143493652344,84.23408508300781
2017-10-13,50.13902282714844,48.97932052612305,22.593137741088867,63.22285842895508,55.94340896606445,44.613582611083984,42.569339752197266,72.67630004882812,84.64239501953125
2017-10-16,50.10464859008789,49.08713912963867,22.740123748779297,63.293033599853516,56.14684295654297,44.62995529174805,42.47500228881836,72.35882568359375,84.75372314453125
2017-10-17,49.975772857666016,49.11589813232422,22.627727508544922,63.1263427734375,56.14684295654297,44.466434478759766,42.726558685302734,73.32878112792969,84.80014038085938
2017-10-18,49.8554573059082,48.770870208740234,22.74876594543457,63.15265655517578,56.28555679321289,44.409202575683594,42.647953033447266,73.43460083007812,84.56813049316406
2017-10-19,50.04450607299805,48.61992645263672,22.766061782836914,63.32813262939453,56.119110107421875,44.1721076965332,43.09605026245117,73.88432312011719,84.56813049316406
2017-10-20,50.47414016723633,48.7133674621582,23.034099578857422,64.01248168945312,56.49821472167969,44.065834045410156,43.12750244140625,73.9636459350586,84.77229309082031
2017-10-23,50.37961959838867,48.46178436279297,23.016813278198242,63.60887908935547,56.230079650878906,44.033138275146484,43.15108108520508,73.77850341796875,84.19697570800781
2017-10-24,50.663185119628906,48.555233001708984,23.18108558654785,63.968605041503906,56.38726043701172,43.87778854370117,43.190391540527344,73.28469848632812,84.401123046875
2017-10-25,50.396812438964844,48.217403411865234,23.042747497558594,63.336910247802734,56.08212661743164,43.755165100097656,43.001705169677734,73.17887878417969,84.07638549804688
2017-10-26,51.06705093383789,48.31803894042969,23.17244529724121,63.42462921142578,56.31329345703125,43.78787612915039,43.00957107543945,72.447021484375,84.37329864501953
2017-10-27,50.80066680908203,48.4042854309082,23.155155181884766,63.45097732543945,57.829776763916016,43.41180419921875,43.276859283447266,72.42937469482422,85.7372817993164
2017-10-30,50.56007766723633,48.65585708618164,23.060047149658203,63.01228332519531,57.959228515625,43.04389572143555,43.28471755981445,71.65341186523438,85.34756469726562
2017-10-31,50.69756317138672,48.81400680541992,22.99951934814453,62.75783920288086,58.20889663696289,43.403621673583984,43.33189010620117,71.52114868164062,85.35686492919922
2017-11-01,50.946739196777344,49.36747741699219,23.034099578857422,62.72274398803711,58.2181396484375,43.542606353759766,43.088191986083984,71.69749450683594,85.38468933105469
2017-11-02,50.57725143432617,49.22372055053711,23.250267028808594,63.08249282836914,58.24588394165039,43.43632125854492,43.24541473388672,71.37124633789062,84.74445343017578
2017-11-03,50.551475524902344,49.36747741699219,23.155155181884766,63.02104568481445,58.70823287963867,43.44449234008789,43.402645111083984,71.96202087402344,85.08775329589844
2017-11-06,50.3366584777832,50.49601364135742,23.12921714782715,63.0561408996582,58.83768081665039,42.978492736816406,43.237552642822266,71.74159240722656,85.70945739746094
2017-11-07,50.38823318481445,50.43131637573242,22.809293746948242,63.15265655517578,58.86541748046875,43.46084976196289,43.75640106201172,71.8914794921875,85.1990966796875
2017-11-08,50.43977355957031,50.18691635131836,22.69688606262207,63.04738235473633,59.189064025878906,43.93502426147461,43.7878532409668,72.05902099609375,85.29188537597656
2017-11-09,50.010135650634766,50.337867736816406,22.61907386779785,62.25775909423828,58.717464447021484,43.92684555053711,43.84288024902344,72.06784057617188,85.42180633544922
2017-11-10,49.932796478271484,50.071903228759766,22.549896240234375,62.34547805786133,58.717464447021484,44.37651062011719,43.63848114013672,71.6004867553711,85.70945739746094
2017-11-13,50.190574645996094,49.784393310546875,22.58448600769043,62.13492965698242,58.698978424072266,44.62995529174805,44.15733337402344,71.67105102539062,85.99710083007812
2017-11-14,49.73516082763672,48.97932052612305,22.575838088989258,61.968223571777344,58.57878112792969,44.785282135009766,44.70762634277344,71.38004302978516,86.07134246826172
2017-11-15,49.43440246582031,48.42585754394531,22.63636016845703,61.61728286743164,58.14417266845703,44.31110763549805,44.32241439819336,71.17725372314453,85.70016479492188
2017-11-16,50.035919189453125,48.231773376464844,22.64501953125,62.196327209472656,58.957881927490234,44.924259185791016,44.1809196472168,71.9179458618164,86.4146728515625
2017-11-17,50.10464859008789,48.4689826965332,22.61907386779785,61.85416030883789,58.57878112792969,44.768924713134766,43.87432861328125,71.63578033447266,86.79507446289062
2017-11-20,50.17339324951172,48.353965759277344,22.72283363342285,62.13492965698242,58.80069351196289,44.71986770629883,43.74067687988281,71.33597564697266,86.96210479736328
2017-11-21,50.43977355957031,48.46178436279297,22.792001724243164,62.58238983154297,59.420230865478516,44.867034912109375,43.858604431152344,71.96202087402344,87.50028228759766
2017-11-22,50.30229187011719,48.65585708618164,22.679595947265625,62.65257263183594,59.30926513671875,44.80979919433594,43.858604431152344,71.93559265136719,87.58378601074219
2017-11-24,50.56007766723633,48.79242706298828,22.670948028564453,62.65257263183594,59.64215850830078,44.777099609375,43.92935562133789,72.10311126708984,87.80646514892578
2017-11-27,50.25932312011719,48.296470642089844,22.653661727905273,62.75783920288086,59.64215850830078,44.80161666870117,44.1180305480957,72.16482543945312,87.87140655517578
2017-11-28,50.81786346435547,48.67023849487305,23.241615295410156,63.71415710449219,59.83633804321289,45.169517517089844,44.32241439819336,72.69390869140625,88.8457260131836
2017-11-29,50.89519119262695,48.93620300292969,23.63935661315918,64.27572631835938,58.5140380859375,45.406612396240234,44.34600830078125,73.05543518066406,89.2261734008789
2017-11-30,51.17874526977539,49.669376373291016,23.79499053955078,65.37239074707031,59.031864166259766,45.82356262207031,44.49538040161133,73.60213470458984,89.68084716796875
2017-12-01,50.75770950317383,50.0862922668457,23.846866607666016,64.56519317626953,58.72671890258789,45.93802261352539,44.34600830078125,73.45221710205078,89.64371490478516
2017-12-04,51.2818717956543,50.064720153808594,24.210012435913086,65.10917663574219,57.78355026245117,46.37131881713867,44.09444808959961,72.55282592773438,90.68296813964844
2017-12-05,51.024085998535156,49.84908676147461,24.080312728881836,64.55643463134766,57.80202102661133,46.29774475097656,43.536293029785156,72.42937469482422,90.163330078125
2017-12-06,50.72334289550781,49.20215606689453,23.99385643005371,64.65293884277344,58.17190933227539,46.59205627441406,43.70137405395508,72.36764526367188,89.57877349853516
2017-12-07,51.06705093383789,49.345924377441406,24.071674346923828,65.24954986572266,58.532527923583984,46.14241027832031,43.779991149902344,72.3852767944336,89.81074523925781
2017-12-08,51.06705093383789,49.79876708984375,24.21866226196289,65.53031158447266,58.8099365234375,46.26502990722656,43.92148208618164,73.19650268554688,90.23757934570312
2017-12-11,51.13578796386719,50.158164978027344,24.158138275146484,65.39873504638672,59.31851577758789,46.256866455078125,44.188777923583984,73.50514221191406,90.43241119384766
2017-12-12,51.1443977355957,50.021583557128906,24.400239944458008,65.46888732910156,59.300025939941406,46.26502990722656,43.43408966064453,73.79615020751953,90.46954345703125
2017-12-13,51.2818717956543,49.94970703125,24.097620010375977,65.72334289550781,59.31851577758789,46.526649475097656,43.552005767822266,74.05186462402344,90.54378509521484
2017-12-14,50.71473693847656,49.77001953125,23.941978454589844,65.27586364746094,59.24454879760742,46.3222541809082,43.49698257446289,73.3023452758789,90.82213592529297
2017-12-15,51.01525115966797,49.725154876708984,24.157400131225586,65.73635864257812,59.92021942138672,46.84773635864258,43.65647506713867,74.1088638305664,91.21504974365234
2017-12-18,51.766483306884766,50.10865020751953,24.37456512451172,66.20386505126953,60.44924545288086,46.82302474975586,43.172454833984375,74.13540649414062,92.03436279296875
2017-12-19,51.70603561401367,50.18101119995117,24.27033042907715,66.2215347290039,60.077999114990234,46.88068389892578,42.386932373046875,74.04689025878906,91.91332244873047
2017-12-20,51.72331619262695,50.890132904052734,24.226900100708008,66.44205474853516,60.05944061279297,46.798309326171875,42.05366516113281,73.80784606933594,91.73643493652344
2017-12-21,51.9046516418457,51.968284606933594,24.43537712097168,66.4949951171875,59.93878936767578,46.7653694152832,41.55378341674805,73.63963317871094,92.33231353759766
2017-12-22,52.103240966796875,52.07681655883789,24.36587905883789,66.51262664794922,59.90165710449219,46.83951187133789,41.61725616455078,73.4006118774414,92.1554183959961
2017-12-26,52.06007385253906,52.532676696777344,24.296384811401367,66.58320617675781,59.5025634765625,46.946571350097656,41.371280670166016,73.41830444335938,92.3602294921875
2017-12-27,52.129154205322266,52.35901641845703,24.322452545166016,66.74198150634766,59.56754684448242,46.93833541870117,41.54584884643555,73.5422592163086,92.17401123046875
2017-12-28,52.36228942871094,52.4386100769043,24.41800308227539,66.8742904663086,59.66962814331055,46.864200592041016,41.77595520019531,73.64850616455078,92.42540740966797
2017-12-29,52.267303466796875,52.286659240722656,24.2442684173584,66.75080871582031,59.354068756103516,46.85597229003906,41.79976272583008,73.19697570800781,91.88539123535156
2018-01-02,53.00990295410156,53.147735595703125,24.252952575683594,67.14775848388672,60.087284088134766,46.56770324707031,41.41095733642578,74.02031707763672,93.28197479248047
2018-01-03,53.38121032714844,53.943687438964844,24.383256912231445,67.50942993164062,60.588470458984375,46.551231384277344,41.08563232421875,74.72855377197266,93.71026611328125
2018-01-04,53.84749984741211,54.26930618286133,24.609106063842773,68.00340270996094,60.89474868774414,46.683006286621094,40.74444580078125,74.83479309082031,94.01750946044922
2018-01-05,54.27925109863281,54.247589111328125,24.678600311279297,68.4709701538086,61.53518295288086,46.888916015625,40.72858810424805,75.47221374511719,94.7623519897461
2018-01-08,54.356971740722656,54.573204040527344,24.643856048583984,68.75324249267578,61.767208099365234,47.00422668457031,41.109432220458984,75.19779205322266,94.87405395507812
2018-01-09,54.27061462402344,54.435733795166016,24.834957122802734,69.19432067871094,61.60942840576172,46.93833541870117,40.70477294921875,76.08308410644531,95.06028747558594
2018-01-10,53.94248580932617,54.370582580566406,25.043434143066406,69.18551635742188,61.39595031738281,46.70771408081055,40.260440826416016,75.95027160644531,94.9951171875
